Center of Mass (Angs):
	   1.3877487043	  -0.9091599612	  17.3156946901
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0573637728	   0.0142641346	  -1.4362314465
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.3400209583	  -0.8608854516	  17.3010323611
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0564944534	   0.0126490495	  -1.4438937242
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.3135491418	  -0.8247776508	  17.3784218980
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0555302741	   0.0108558782	  -1.4449248722
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.2896869842	  -0.7911507391	  17.3962682737
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0545008804	   0.0095851666	  -1.4611514720
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.2971613947	  -0.7950124077	  17.6184398984
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0537709268	   0.0087193366	  -1.4663035657
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.2934978407	  -0.7907564054	  17.7007162322
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0527912693	   0.0081463645	  -1.4801536372
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.2911225030	  -0.7973173089	  17.9010384392
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511988111	   0.0076227930	  -1.5024647011
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.2595718042	  -0.7898286124	  18.2243896565
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0497747798	   0.0071584543	  -1.5245445816
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.2076995955	  -0.7499097271	  18.5249921308
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0484496425	   0.0069021046	  -1.5439037063
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.1374356037	  -0.6827486660	  18.8006081948
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0473760973	   0.0066204934	  -1.5573866963
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.0970610778	  -0.6083956538	  18.9831750314
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0463931796	   0.0067348294	  -1.5676816622
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.0681604816	  -0.5353665920	  19.1448793800
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0449911465	   0.0061909327	  -1.5861854106
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.0684911245	  -0.4711442782	  19.3990119398
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0444401963	   0.0063358366	  -1.5901345178
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.0839674921	  -0.4410876580	  19.4585204409
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0436040278	   0.0056564791	  -1.6123305867
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.0917889905	  -0.4475871683	  19.7348777318
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0428408689	   0.0045502442	  -1.6254727026
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.0870324804	  -0.4744866647	  19.8929325048
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426689866	   0.0037955853	  -1.6467344538
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.0698747720	  -0.4964604485	  20.0851469674
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0410820296	   0.0025991665	  -1.6681846070
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   1.0185839129	  -0.4914417994	  20.3496240743
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0396083312	   0.0019050161	  -1.6917335085
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9724099477	  -0.4549790989	  20.6118947476
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0372146538	   0.0020279322	  -1.7154665053
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9501640953	  -0.3995200998	  20.9088537700
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0350591459	   0.0023259071	  -1.7371067139
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9442324774	  -0.3405178684	  21.2198024287
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0330591606	   0.0034755918	  -1.7595273016
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9677298880	  -0.2999388598	  21.5291324249
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0314671525	   0.0037420468	  -1.7817695785
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9620121009	  -0.2699404633	  21.8658760678
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0305237168	   0.0040134728	  -1.8038708026
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9640677449	  -0.2518491792	  22.1438541651
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0294208002	   0.0035461146	  -1.8240910701
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9495656620	  -0.2354934076	  22.4057322009
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0285827098	   0.0028114366	  -1.8455854255
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9409891281	  -0.1996184729	  22.6509422563
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0289364712	   0.0024927208	  -1.8456852784
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9581187113	  -0.1893757226	  22.6400814704
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0272357963	   0.0008565264	  -1.8689755292
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9488662886	  -0.1519365225	  22.9208361313
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0275044053	   0.0007068360	  -1.8705235758
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9601341061	  -0.1568912691	  22.9506427507
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0275840903	   0.0003037959	  -1.8756845205
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9812709429	  -0.1749397487	  23.0449606573
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0276122095	  -0.0001257923	  -1.8895306551
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9805419418	  -0.1948679130	  23.2446633026
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0273953581	  -0.0012105044	  -1.9108817142
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9734954223	  -0.1926850102	  23.5419088832
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0276747072	  -0.0021376944	  -1.9325305027
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9662270415	  -0.1999615213	  23.8051283591
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0279759742	  -0.0039330316	  -1.9532484577
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9386497529	  -0.1562564503	  24.0695095622
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0287334079	  -0.0052852436	  -1.9752856017
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9373758892	  -0.1281539199	  24.3113589781
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0295179691	  -0.0070595406	  -1.9912192884
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9214728744	  -0.0702799363	  24.5256551885
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0303430398	  -0.0082993460	  -2.0060918263
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9271440748	  -0.0453853740	  24.7287880489
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0314105704	  -0.0099211738	  -2.0213077979
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9298754166	  -0.0190451093	  24.9620125760
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0320700036	  -0.0117709999	  -2.0423328488
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9222855131	  -0.0067063376	  25.2812602324
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0328671275	  -0.0135346029	  -2.0573098649
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.9154618914	  -0.0072523805	  25.5088792214
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0324781058	  -0.0155129455	  -2.0802844898
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8855741278	   0.0057895450	  25.8197726524
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0326415046	  -0.0172435542	  -2.0884025410
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8647068349	  -0.0044821885	  25.9276397965
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0319569689	  -0.0192071788	  -2.1102950512
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8461122855	   0.0314769760	  26.1942226320
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0313406030	  -0.0214566905	  -2.1317415562
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8296461749	   0.0833012164	  26.4641032308
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0318700863	  -0.0237175619	  -2.1419446581
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8313844805	   0.1336758755	  26.6182483982
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0317593008	  -0.0258415071	  -2.1636701418
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8371884135	   0.1942595472	  26.9378068230
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0325302861	  -0.0284917756	  -2.1757631293
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8246759672	   0.2368768301	  27.1809198610
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0331092999	  -0.0314453691	  -2.1978839865
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.8139843683	   0.2815972403	  27.5394027654
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0328284512	  -0.0336281039	  -2.2061023566
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7834519465	   0.2990702541	  27.7053094399
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0326076287	  -0.0360926973	  -2.2251751408
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7587298283	   0.3225174241	  27.9600292506
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0321142915	  -0.0372081538	  -2.2289888421
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7399855492	   0.3285172046	  27.9855687780
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0318316646	  -0.0396073992	  -2.2498175175
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7192404891	   0.3582611881	  28.2171582175
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0320331629	  -0.0393877837	  -2.2500530636
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7306400278	   0.3566288822	  28.1703222786
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0322448991	  -0.0405902442	  -2.2606668501
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7363498598	   0.3877017437	  28.3023695181
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0325566464	  -0.0420937756	  -2.2795513677
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7425222190	   0.4127640982	  28.5545514368
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0326682297	  -0.0426035465	  -2.2829360967
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7462170076	   0.4287376025	  28.6328960743
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0326066878	  -0.0432334813	  -2.2919244911
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7441845508	   0.4512576740	  28.7888402978
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0324120896	  -0.0435818421	  -2.2991197469
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7410813664	   0.4751274116	  28.9166032351
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0322075310	  -0.0436957585	  -2.3057737102
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7389455655	   0.5057367157	  29.0037530680
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0320702964	  -0.0439754085	  -2.3136350857
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7395975604	   0.5409282827	  29.0777646488
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0319098664	  -0.0447653217	  -2.3278654816
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7337833185	   0.5905096313	  29.2081585578
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0320110528	  -0.0462436449	  -2.3436612338
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7231293605	   0.6374964172	  29.3325329774
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0320204061	  -0.0484685479	  -2.3677805469
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6990607328	   0.6823443257	  29.5648236494
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0322756532	  -0.0501886687	  -2.3784384251
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6753340189	   0.6921682729	  29.6648765506
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0322804174	  -0.0516208887	  -2.3914514317
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6571045052	   0.6980856239	  29.8200376580
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0321115099	  -0.0520409651	  -2.3947336188
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6450613052	   0.6928129794	  29.8839923796
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0319544382	  -0.0526172471	  -2.4034214481
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6422408398	   0.7061441281	  30.0009276603
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0316299245	  -0.0528329075	  -2.4109683392
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6487928809	   0.7251964934	  30.1000178028
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0317146075	  -0.0538208886	  -2.4263314498
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6574573320	   0.7672340648	  30.2583593039
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0319534361	  -0.0549224332	  -2.4392570278
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6681472324	   0.7915767265	  30.3836398708
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0326356030	  -0.0566851742	  -2.4556956657
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6630435301	   0.8193065945	  30.5502516185
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0335611888	  -0.0590290380	  -2.4734727430
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6537749391	   0.8273619384	  30.7303167290
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0346472294	  -0.0620795332	  -2.4973362155
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6242553081	   0.8431631669	  31.0007932340
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0356607319	  -0.0652287811	  -2.5214631394
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5955856243	   0.8432302253	  31.2631500895
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0359687888	  -0.0677480674	  -2.5450572259
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5721176407	   0.8611828784	  31.5536876337
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0358989872	  -0.0699564430	  -2.5690346024
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5673702718	   0.8826159394	  31.8184065874
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0356299627	  -0.0717464844	  -2.5895568162
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5824444760	   0.9079185356	  32.0580024936
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0353724076	  -0.0728016512	  -2.6020393402
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6239222453	   0.9177580492	  32.1652893020
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0360055012	  -0.0757822167	  -2.6276070158
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6671631377	   0.9325203189	  32.4358213456
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0367421336	  -0.0770084287	  -2.6287567492
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7186694621	   0.8959268247	  32.4096688862
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0384406287	  -0.0808026756	  -2.6525930849
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7282276693	   0.8917979301	  32.6650661645
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0391717933	  -0.0828343161	  -2.6613073758
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7381425754	   0.8746389647	  32.7601256396
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0400744771	  -0.0855396325	  -2.6801915828
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7442057598	   0.8917043354	  32.9842414042
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0398271747	  -0.0874680692	  -2.7005510712
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7402988311	   0.9456244879	  33.2049993926
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0397283597	  -0.0896770557	  -2.7234973684
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7721103849	   1.0013510853	  33.4701875402
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0394471847	  -0.0920048062	  -2.7483857483
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7697710666	   1.0796880396	  33.7345479991
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0393272403	  -0.0935715431	  -2.7666827239
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7686107673	   1.1344615928	  33.9334049484
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0401460979	  -0.0970624895	  -2.7903677342
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7571854279	   1.1685688483	  34.2093719701
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0404663346	  -0.0982387021	  -2.7933996398
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7235393662	   1.1698150215	  34.2691331855
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0406834118	  -0.1010188101	  -2.8123596862
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7054713292	   1.1940098711	  34.5058300208
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0403288389	  -0.1025998347	  -2.8194572409
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7028908047	   1.1979515793	  34.6117858960
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0395145576	  -0.1055006832	  -2.8354322003
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6992138675	   1.2278772853	  34.8137885682
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0384683537	  -0.1080212374	  -2.8540121631
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7110655798	   1.2602852906	  35.0227501622
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0377421078	  -0.1114304664	  -2.8773014059
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7168813747	   1.3066109356	  35.2548522027
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0374102448	  -0.1136702221	  -2.9000490098
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7169334278	   1.3479244024	  35.4628721465
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0374052658	  -0.1157628556	  -2.9212517657
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7083943412	   1.3842103005	  35.6655928284
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0374057440	  -0.1171731561	  -2.9407656323
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6968905945	   1.4120643030	  35.8591435244
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0372607575	  -0.1189059766	  -2.9614311814
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6814862680	   1.4480520507	  36.0910355735
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0369400082	  -0.1195339892	  -2.9762747937
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6730290897	   1.4591171960	  36.2546005507
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0363892532	  -0.1209517526	  -2.9941324545
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6599594078	   1.4928571243	  36.4681373355
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0357550786	  -0.1211717843	  -3.0032886501
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6550862521	   1.4969757654	  36.5586669328
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0352293073	  -0.1216384434	  -3.0150958298
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6515230453	   1.5045734430	  36.6590358874
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0346952450	  -0.1219543425	  -3.0256743465
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6411441665	   1.5103606684	  36.7317315828
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0343849904	  -0.1221182968	  -3.0387396838
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6341771883	   1.5088116944	  36.8196875563
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0338238506	  -0.1226976591	  -3.0546341948
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6088020934	   1.5159122376	  36.9555690124
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0331953935	  -0.1230820359	  -3.0685195005
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5872614152	   1.5197935459	  37.0867387138
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0325233440	  -0.1239178487	  -3.0830353762
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5707697286	   1.5266677498	  37.2548771004
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0318388159	  -0.1248422702	  -3.0917506447
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5694383772	   1.5386211747	  37.3716475838
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0313022276	  -0.1258024429	  -3.1022688189
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5751705955	   1.5501000851	  37.5010556126
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0309171011	  -0.1270872355	  -3.1132692707
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5876671810	   1.5675007629	  37.6216480474
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0307906276	  -0.1279163819	  -3.1249501221
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5974803191	   1.5819484805	  37.7350471097
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0313200313	  -0.1293634711	  -3.1384244495
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6077330160	   1.6040471970	  37.8544841608
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0317095735	  -0.1297954900	  -3.1517988169
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6119310427	   1.6158251232	  37.9748983090
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0329492701	  -0.1308773527	  -3.1659148385
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6144487272	   1.6311607507	  38.1087352968
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0342498927	  -0.1320186519	  -3.1851791930
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6184464020	   1.6410205306	  38.3075548569
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0358482787	  -0.1332930734	  -3.2047656542
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6232282983	   1.6440874219	  38.5344704318
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0367610058	  -0.1348474397	  -3.2253691765
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6333943256	   1.6452509563	  38.7781513850
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0376973165	  -0.1362679942	  -3.2435504688
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6391388981	   1.6422609563	  39.0074996906
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0380848931	  -0.1376830189	  -3.2613972715
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6454858064	   1.6430574712	  39.2217868333
Center of Mass (Angs):
